date,open,high,low,close,volume,vwap,trades
2020-04-16 04:00:00,161.88,163.15,160.65,161.71,9233164.0,161.8297,81970
2020-04-17 04:00:00,159.72,160.07,158.12,158.57,14652737.0,158.7976,111666
2020-04-20 04:00:00,158.62,160.22,158.46,159.7,10688689.0,159.3585,71585
2020-04-21 04:00:00,157.6,159.21,157.04,158.61,12478080.0,158.0252,97696
2020-04-22 04:00:00,160.5,161.74,160.42,161.73,12937093.0,161.0483,95501
2020-04-23 04:00:00,162.39,163.6,161.84,163.34,14928503.0,162.8924,95490
2020-04-24 04:00:00,163.13,163.31,160.89,162.64,11203587.0,162.0583,89007
2020-04-27 04:00:00,161.88,162.0,160.41,161.56,9033533.0,161.222,61634
2020-04-28 04:00:00,160.89,160.98,159.16,160.84,10382975.0,160.3157,67632
2020-04-29 04:00:00,160.1,161.85,159.76,161.73,12232348.0,160.5544,83293
2020-04-30 04:00:00,160.22,160.82,158.13,158.8,13633483.0,159.2698,107884
2020-05-01 04:00:00,158.0,160.45,157.8,159.78,10914334.0,159.3806,87024
2020-05-04 04:00:00,160.33,160.95,159.91,160.34,7986191.0,160.468,60682
2020-05-05 04:00:00,160.16,161.1,159.33,161.02,10563066.0,160.2221,70513
2020-05-06 04:00:00,158.99,159.81,158.1,158.95,13351959.0,158.9012,83450
2020-05-07 04:00:00,159.5,161.96,159.36,161.39,13696493.0,160.9587,103293
2020-05-08 04:00:00,161.08,162.0,160.0,160.42,12244561.0,160.8924,79522
2020-05-11 04:00:00,160.34,160.71,158.89,159.42,11209822.0,159.6249,70680
2020-05-12 04:00:00,160.3,160.95,159.72,160.04,10405991.0,160.3055,69259
2020-05-13 04:00:00,160.94,161.62,160.54,161.58,10950397.0,161.0919,81072
2020-05-14 04:00:00,161.53,163.34,161.51,163.01,17084368.0,162.7987,126486
2020-05-15 04:00:00,164.02,164.8,163.08,163.93,13918816.0,164.0688,103072
2020-05-18 04:00:00,164.33,164.495,162.4102,162.69,14137907.0,163.2414,106226
2020-05-19 04:00:00,163.6,164.43,163.04,164.26,8531719.0,163.8701,61987
